country,origin,system,status,url,date_recorded
Ukraine,23px-Ukraine.svg,12 Unknown AFV,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/RZDhQVmk/5544.jpg,2022-07-25
Ukraine,23px-Ukraine.svg,12 Unknown AFV,destroyed,https://web.archive.org/web/20220725211335/https://twitter.com/UAWeapons/status/1519769346624704514,2022-07-25
Ukraine,23px-Ukraine.svg,12 Unknown AFV,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/G20wN7sN/h7.jpg,2022-07-25
Ukraine,23px-Ukraine.svg,12 Unknown AFV,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/KjxXc1fD/h8.jpg,2022-07-25
Ukraine,23px-Ukraine.svg,12 Unknown AFV,destroyed,https://web.archive.org/web/20220725211335/https://twitter.com/RALee85/status/1546190144335740928,2022-07-25
Ukraine,23px-Ukraine.svg,12 Unknown AFV,destroyed,https://web.archive.org/web/20220725211335/https://twitter.com/UAWeapons/status/1550129446744576001,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/TwZXLdT1/d67.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/V6Xg1gbX/886.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/W4X6yy25/443689.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/hG2MhLNM/s2.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/j5X4H5W7/432.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/ht5ZrGMM/68.jpg,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/630tyFmK/b1.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/nLKtP6Zm/b1.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/vBPCRyK4/795.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/NMwnjV91/3k.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/NFCtCCqH/r11.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/XvKb6Y63/t8.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/Tw3V9ZRL/67.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/nhLG4MGY/14.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/YCYxSQX0/443.jpg,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/xdJBGM0N/d7.jpg,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/4yKL9RRn/7768.jpg,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/L533vjfr/770.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/HksBZv63/769.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/QCB8thnN/bb1.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/6pV9THzZ/bb2.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/N0PJS5Vj/324.jpg,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/Pr7NtW4w/557.jpg,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/44Hd5rqF/d21.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/ht7Q50gL/1b.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/3R9kvSCT/2b.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/FHdY233z/13.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/3rXZk3xY/32d.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/7YF3XK4p/577.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/RhMQWh7r/6h.jpg,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/13TsKY3X/3f.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/KjTrjY8F/b1.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/jjkzhfWt/b2.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://twitter.com/UAWeapons/status/1534147638932684801,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/g0c5v0fY/g7.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/05K4GFHJ/f49.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/9f8X1LMM/187.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/wM5qBB1y/1014.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/DwB8xCj6/2002.jpg,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/bww6t2gy/2106.jpg,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/sDVmkZtY/2107.jpg,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/MHw5KcX8/2108.jpg,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/MZ0t3YrZ/2109.jpg,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/RVS93y7r/2118.jpg,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://postimg.cc/3yVfRsn8,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/59g9LZnc/p1.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/QNbT9fpd/3dd.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/mD8pRwzD/b4.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/HW8MYFHG/4ff3.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/Hn0khqcR/3dd4.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/m2Fwt8xq/d332.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/bwB7CqC1/2001.jpg,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),abandoned,https://web.archive.org/web/20220725211335/https://i.postimg.cc/xCcRWZKG/331d.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),abandoned,https://web.archive.org/web/20220725211335/https://i.postimg.cc/9Ff2bthD/a1.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),abandoned,https://web.archive.org/web/20220725211335/https://i.postimg.cc/JntgJKJ8/a2.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),abandoned,https://web.archive.org/web/20220725211335/https://i.postimg.cc/3rs64XwM/a3.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),abandoned,https://web.archive.org/web/20220725211335/https://i.postimg.cc/nzYYjDN8/Screenshot-8035.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),abandoned,https://web.archive.org/web/20220725211335/https://i.postimg.cc/8cZRwV1t/Screenshot-8037.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),abandoned,https://web.archive.org/web/20220725211335/https://i.postimg.cc/vTY7Wmd4/Screenshot-8038.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),abandoned,https://web.archive.org/web/20220725211335/https://i.postimg.cc/TYfDBCPr/577.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),abandoned,https://web.archive.org/web/20220725211335/https://i.postimg.cc/sgxvL5xm/689.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/yxR7rzw0/776.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/Hs0JyWbf/2005.jpg,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),captured,https://web.archive.org/web/20220725211335/https://twitter.com/UAWeapons/status/1545899337682751489,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/jqNSKcG6/332.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/xdQ31CLd/437.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/SxG3vCKt/2s1.jpg,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/dt6JR8KK/366.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/Z5TW0sSC/8877.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/nrHwDscN/224.jpg,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/SxWN91kv/379.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/mkjw63QN/47.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/6p7Hy3qs/d13.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/kGwkvKqd/s1.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/JzXgM3t5/d2.jpg,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/d1x3ZrSF/b88.png,2022-07-25
Ukraine,23px-Soviet Union.svg,81 BMP-1(P),captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/d1JDTS9m/3378.png,2022-07-25
Ukraine,23px-Ukraine.svg,1 BMP-1TS,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/2SGz54Xn/213.png,2022-07-25
Ukraine,23px-Ukraine.svg,1 BMP-1U 'Shkval',captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/KcC7csQq/477.png,2022-07-25
Ukraine,23px-Sweden.svg,1 Pbv 501A,destroyed,https://web.archive.org/web/20220725211335/https://twitter.com/UAWeapons/status/1544393722967760904,2022-07-25
Ukraine,23px-Soviet Union.svg,22 BMP-2(K),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/LssXW6X2/r4.png,2022-07-25
Ukraine,23px-Soviet Union.svg,22 BMP-2(K),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/5Ns0L8F8/37.png,2022-07-25
Ukraine,23px-Soviet Union.svg,22 BMP-2(K),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/L6pWXxQX/578.png,2022-07-25
Ukraine,23px-Soviet Union.svg,22 BMP-2(K),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/bNp68sdS/33217.jpg,2022-07-25
Ukraine,23px-Soviet Union.svg,22 BMP-2(K),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/RhrGDjZZ/87.png,2022-07-25
Ukraine,23px-Soviet Union.svg,22 BMP-2(K),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/CLJ0f92p/443.png,2022-07-25
Ukraine,23px-Soviet Union.svg,22 BMP-2(K),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/XJ300hWz/54k.jpg,2022-07-25
Ukraine,23px-Soviet Union.svg,22 BMP-2(K),destroyed,https://web.archive.org/web/20220725211335/https://twitter.com/UAWeapons/status/1523007832064503809,2022-07-25
Ukraine,23px-Soviet Union.svg,22 BMP-2(K),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/k5p6Kykv/f4.png,2022-07-25
Ukraine,23px-Soviet Union.svg,22 BMP-2(K),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/HnY605SY/b1.png,2022-07-25
Ukraine,23px-Soviet Union.svg,22 BMP-2(K),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/VsgGfG6d/b2.png,2022-07-25
Ukraine,23px-Soviet Union.svg,22 BMP-2(K),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/hjg5BSPb/6687.png,2022-07-25
Ukraine,23px-Soviet Union.svg,22 BMP-2(K),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/2yXMT29N/2000.jpg,2022-07-25
Ukraine,23px-Soviet Union.svg,22 BMP-2(K),destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/mrrBtQrM/665.png,2022-07-25
Ukraine,23px-Soviet Union.svg,22 BMP-2(K),damaged,https://web.archive.org/web/20220725211335/https://i.postimg.cc/cJfZ5HRh/547.jpg,2022-07-25
Ukraine,23px-Soviet Union.svg,22 BMP-2(K),abandoned,https://web.archive.org/web/20220725211335/https://i.postimg.cc/xT3v6qKT/4470.png ,2022-07-25
Ukraine,23px-Soviet Union.svg,22 BMP-2(K),captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/rpTdbQ9m/29.png,2022-07-25
Ukraine,23px-Soviet Union.svg,22 BMP-2(K),captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/cC2jmrRR/gg4.jpg,2022-07-25
Ukraine,23px-Soviet Union.svg,22 BMP-2(K),captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/T3fSzzth/b3.png,2022-07-25
Ukraine,23px-Soviet Union.svg,22 BMP-2(K),captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/Y0xNYsYy/b4.png,2022-07-25
Ukraine,23px-Soviet Union.svg,22 BMP-2(K),captured,https://web.archive.org/web/20220725211335/https://twitter.com/UAWeapons/status/1545899337682751489,2022-07-25
Ukraine,23px-Ukraine.svg,1 Unknown BMP-1/2,destroyed,https://web.archive.org/web/20220725211335/https://twitter.com/UAWeapons/status/1538541806329155585,2022-07-25
Ukraine,23px-Soviet Union.svg,2 BMD-2,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/gkLq4R0v/86.png  ,2022-07-25
Ukraine,23px-Soviet Union.svg,2 BMD-2,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/Wbh0Nsh0/5899.png,2022-07-25
Ukraine,23px-Ukraine.svg,21 BTR-3,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/Cx33pLj5/4482.png,2022-07-25
Ukraine,23px-Ukraine.svg,21 BTR-3,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/13p9x7jH/da3.jpg,2022-07-25
Ukraine,23px-Ukraine.svg,21 BTR-3,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/s1dtp0fG/57.png,2022-07-25
Ukraine,23px-Ukraine.svg,21 BTR-3,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/mZmvrdsr/44333.png,2022-07-25
Ukraine,23px-Ukraine.svg,21 BTR-3,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/tC6bPmpj/da2.jpg,2022-07-25
Ukraine,23px-Ukraine.svg,21 BTR-3,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/W1TXm8gD/5544.png,2022-07-25
Ukraine,23px-Ukraine.svg,21 BTR-3,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/bwrJWPZp/c2.png,2022-07-25
Ukraine,23px-Ukraine.svg,21 BTR-3,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/50qGRG89/g6.jpg,2022-07-25
Ukraine,23px-Ukraine.svg,21 BTR-3,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/7LGSpX6q/27.jpg,2022-07-25
Ukraine,23px-Ukraine.svg,21 BTR-3,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/QtJwg7GB/477.png,2022-07-25
Ukraine,23px-Ukraine.svg,21 BTR-3,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/LXqHVBXw/5gg.png,2022-07-25
Ukraine,23px-Ukraine.svg,21 BTR-3,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/T3WqBBs3/4ff.png,2022-07-25
Ukraine,23px-Ukraine.svg,21 BTR-3,damaged,https://web.archive.org/web/20220725211335/https://i.postimg.cc/pdWMwW8W/da1.jpg,2022-07-25
Ukraine,23px-Ukraine.svg,21 BTR-3,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/wv6zrZdn/Screenshot-8248.png ,2022-07-25
Ukraine,23px-Ukraine.svg,21 BTR-3,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/m2kRmDDP/g789.png,2022-07-25
Ukraine,23px-Ukraine.svg,21 BTR-3,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/yd8JRBxc/5j.png,2022-07-25
Ukraine,23px-Ukraine.svg,21 BTR-3,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/kMzdJ1XL/18.png,2022-07-25
Ukraine,23px-Ukraine.svg,21 BTR-3,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/c1B84mdp/4f.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/W42RL0Ld/5554.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/bYFbd2PW/6658.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/LXydxZVY/Screenshot-8305.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/7brvpRmG/665333.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/W4swJQ4m/ds6.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/g07BBKGD/Screenshot-9036.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/d17NHGMd/3f6.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/CM98gL2k/4690.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/LXhWx2KG/b6.jpg,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/52BbGJSn/8j.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/ncbZ4y5B/79.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/Bn4f4hbN/659.jpg,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/5t3w4Fgz/4h.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/3N61mFkq/436.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/1XjS39jC/v1.jpg,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/90HGmXB4/113.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/T3X6B52L/44f4.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,damaged,https://web.archive.org/web/20220725211335/https://twitter.com/RALee85/status/1497785823198162944,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,abandoned,https://web.archive.org/web/20220725211335/https://i.postimg.cc/mkdGX6cb/447.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,abandoned,https://web.archive.org/web/20220725211335/https://i.postimg.cc/xd84RZV8/Screenshot-9035.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/YST0Gqf1/4f69.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/j53CbfRq/4433.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/YCHZtyn0/25.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/Nf0nwQN3/c4.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/fLCqTwPR/87777.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/XJv4gt66/Screenshot-8643.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/DzFNDmJb/j1.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/8zL3tL5S/j2.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/65KrHtcb/413.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/4x3jXzd0/4311.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/sx8Mcqch/47.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/QCRhgWpV/437.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/FKcSTZZw/52.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/6phJCJsP/667.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/J0k2Wxhq/b5.jpg,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/TYbH7h2W/46.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/13p2q8Xq/46.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/fTkNLbqJ/36.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/Twhcyb1s/43j.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/tCP3NpHR/c1.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/htB9C6SL/c2.png,2022-07-25
Ukraine,23px-Ukraine.svg,43 BTR-4,captured,https://web.archive.org/web/20220725211335/https://i.postimg.cc/wBxnxNsW/5g.png,2022-07-25
Ukraine,23px-Soviet Union.svg,7 BTR-60PB,destroyed,https://web.archive.org/web/20220725211335/https://i.postimg.cc/wjsNB5WJ/2d4.png,2022-07-25
