country,origin,system,status,url,date_recorded
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/HW8MYFHG/4ff3.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/Hn0khqcR/3dd4.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/m2Fwt8xq/d332.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://twitter.com/UAWeapons/status/1554912880989970432,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/y85XPphS/6584.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/brbf5rpy/b2.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://postimg.cc/cv9fPGfZ,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://postimg.cc/ts8v8c01,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/1301nHrM/333.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/MTHFgXbC/3318.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/zvbXDz5M/113.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/yd9s2fP4/114f.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/7ZdvD3bx/d143.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/ryDZmHtw/UA-BMP-1-destroyed2.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/g06rrmdK/UA-BMP-1-destroyed3.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/rygyVKxk/UA-BMP-1-destroyed4.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/XqG6zDBd/2001.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),abandoned,https://web.archive.org/web/20221124112505/https://i.postimg.cc/xCcRWZKG/331d.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/c40JpJ6d/4f8.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/HntQ4Pv5/333.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/286TL1zC/d4.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/022XGtCR/d5.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/BZNMvTfh/d7.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/9f1fbqy4/244.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/qqnvW79k/2000-bmp1.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/L5v7s7d5/2008-bmp1.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/3rDsMq2d/1000-bmp1.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/NGKDGrrW/551.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/yx4M0NbB/2000-bmp1.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/288YyJCv/2001-bmp1.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://twitter.com/UAWeapons/status/1569061435833044992,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://postimg.cc/BL0X1853,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://twitter.com/UAWeapons/status/1570157013480382473,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://postimg.cc/zHfVXKP7,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://twitter.com/UAWeapons/status/1570783958715240449,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://twitter.com/UAWeapons/status/1571108754393042947,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://twitter.com/UAWeapons/status/1574132894846648320,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/CLW8cs7q/8.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/CLwqgt8X/2022-09-11-UA-BMP-1-1.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/Dy5bygdZ/2022-09-11-UA-BMP-1-2.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/7PjYbsCT/44378.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/FHsrPL4k/2000-bmp1-destr.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/7YkvrKMn/431.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/zDFm59DX/31.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/8zp8TpsT/2022-06-02-UA-BMP-1.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/4NwWkWG2/2005-bmp1-destr-2022-09-08.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/Hs29W40V/1hj.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/XJTF20gn/2002-bmp1-destr.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/5N5vmTQM/2003-bmp1-destr.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/WzQzjzPz/4439.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/BbGmC70C/4367.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://postimg.cc/cg1vGG9Y,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://postimg.cc/phchRV68,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://postimg.cc/23YXZk3m,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://postimg.cc/Cn8bZNw4,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://postimg.cc/rd9Zh5Rj,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/htkwY7tb/d47.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/9QBpVRmj/dd3.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/Fs6vpz5N/33277.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/Z57Wrp4H/ff3.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/mgD5LnTV/t5.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/qMBYX60Z/436.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://twitter.com/UAWeapons/status/1583429062722080768,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/N0vxqdVD/354.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/t4ZrHZgq/465.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/1zvkN834/2001-bmp1-destr-2022-09-24.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/1XbyhyhB/10-20-2022-UA-BMP-1-destroyed-exact-date-unknown-t-me-lost-warinua-comments-66470.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/4N01HYNv/2001-bmp1-destr.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/s2R4mZRy/2x-UA-BMP-1-destroyed.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/xjk0GVVr/2022-04-05-UA-BMP-1-destroyed.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/50VtSTD9/44337.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/7ZNBzssS/665g.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/bJPnyNmr/r3.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/QdX1ZMnM/43r.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/X7VLGKv6/1010-bmp1-destr.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/cJ5RFv3W/2001-bmp1-destr.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/W4GyLzLh/2006-bmp1-destr.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/zGRXyQyt/377.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/j2ZtKyG7/UA-BMP-1-destroyed.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/L8WBr9Nk/UA-BMP-1-destroyed5.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/LsCtzHZg/UA-BMP-1-destroyed6.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/BbV0rQry/59.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/j5GVcky0/437.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/6p9rjrVy/54880.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/SQgkYqZ3/4377.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),damaged,https://web.archive.org/web/20221124112505/https://twitter.com/UAWeapons/status/1558416989827235840,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),damaged,https://web.archive.org/web/20221124112505/https://i.postimg.cc/FR5mKHKs/2000-bmp1.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),damaged,https://web.archive.org/web/20221124112505/https://i.postimg.cc/mg8DRSwS/2002-bmp1-dam.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),damaged,https://web.archive.org/web/20221124112505/https://i.postimg.cc/Xqkr43Q0/227.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),abandoned,https://web.archive.org/web/20221124112505/https://i.postimg.cc/JntgJKJ8/a2.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),abandoned,https://web.archive.org/web/20221124112505/https://i.postimg.cc/3rs64XwM/a3.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),abandoned,https://web.archive.org/web/20221124112505/https://i.postimg.cc/nzYYjDN8/Screenshot-8035.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),abandoned,https://web.archive.org/web/20221124112505/https://i.postimg.cc/vTY7Wmd4/Screenshot-8038.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),abandoned,https://web.archive.org/web/20221124112505/https://i.postimg.cc/TYfDBCPr/577.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),abandoned,https://web.archive.org/web/20221124112505/https://i.postimg.cc/sgxvL5xm/689.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),abandoned,https://web.archive.org/web/20221124112505/https://i.postimg.cc/K8C4kkjf/6h0.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),abandoned,https://web.archive.org/web/20221124112505/https://i.postimg.cc/9Ff2bthD/a1.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),damaged,https://web.archive.org/web/20221124112505/https://twitter.com/UAWeapons/status/1568241700921016320,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),abandoned,https://web.archive.org/web/20221124112505/https://twitter.com/UAWeapons/status/1574132894846648320,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),abandoned,https://web.archive.org/web/20221124112505/https://twitter.com/UAWeapons/status/1576654743560388608,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://i.postimg.cc/SxG3vCKt/2s1.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://i.postimg.cc/mkjw63QN/47.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://i.postimg.cc/6p7Hy3qs/d13.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://i.postimg.cc/kGwkvKqd/s1.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://i.postimg.cc/JzXgM3t5/d2.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://i.postimg.cc/d1x3ZrSF/b88.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://i.postimg.cc/d1JDTS9m/3378.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://i.postimg.cc/vm1vTsst/2003-bmp-1.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://i.postimg.cc/3wWC7D6Z/d33.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://i.postimg.cc/yxR7rzw0/776.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://i.postimg.cc/Hs0JyWbf/2005.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://i.postimg.cc/jqNSKcG6/332.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://twitter.com/UAWeapons/status/1558408794018877441,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://i.postimg.cc/xdQ31CLd/437.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://twitter.com/UAWeapons/status/1545899337682751489,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://i.postimg.cc/Z5TW0sSC/8877.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://i.postimg.cc/dt6JR8KK/366.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://i.postimg.cc/nrHwDscN/224.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://i.postimg.cc/SxWN91kv/379.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://i.postimg.cc/zGh7jxyq/2002-bmp1-capt.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://postimg.cc/qN7ZWRy0,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://postimg.cc/sGZN60hW,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://postimg.cc/B8LQgJvQ,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://postimg.cc/xNzxYf2C,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),damaged,https://web.archive.org/web/20221124112505/https://i.postimg.cc/T13snM5z/2001-bmp-1-dam-capt.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://i.postimg.cc/jSPZq6mT/432.png,2022-11-24
Ukraine,23px-Soviet Union.svg,183 BMP-1(P),captured,https://web.archive.org/web/20221124112505/https://i.postimg.cc/yYGWXkfH/UA-BMP-1-captured.png,2022-11-24
Ukraine,23px-Ukraine.svg,1 BMP-1TS,destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/2SGz54Xn/213.png,2022-11-24
Ukraine,23px-Ukraine.svg,1 BMP-1U 'Shkval',captured,https://web.archive.org/web/20221124112505/https://i.postimg.cc/KcC7csQq/477.png,2022-11-24
Ukraine,23px-Poland.svg,1 BWP-1,destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/SR8Vgf02/5422.png  ,2022-11-24
Ukraine,23px-Sweden.svg,1 Pbv 501A,destroyed,https://web.archive.org/web/20221124112505/https://twitter.com/UAWeapons/status/1544393722967760904,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/LssXW6X2/r4.png,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/5Ns0L8F8/37.png,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/L6pWXxQX/578.png,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/bNp68sdS/33217.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/RhrGDjZZ/87.png,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://postimg.cc/bGFxKfck,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/XJ300hWz/54k.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://twitter.com/UAWeapons/status/1523007832064503809,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/k5p6Kykv/f4.png,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/HnY605SY/b1.png,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/VsgGfG6d/b2.png,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/hjg5BSPb/6687.png,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/2yXMT29N/2000.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/mrrBtQrM/665.png,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/pXJKNB0j/442.png,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/6QRSwSFc/ff2.png,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://postimg.cc/BXqgy0X7,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/rwp6mVH4/4369.png,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/zX8ZsSS0/4368.png,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/nrtbcv8V/4367.png,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/7ZtX3RB6/4434.png,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/yNVBRkbB/44377.png,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://postimg.cc/MMHB68H0,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/NF5KFzvs/2003-bmp2.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/25phT42Q/2005-bmp2-destr.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://twitter.com/UAWeapons/status/1572307996771762178,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://twitter.com/UAWeapons/status/1572668027933495297,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/bwj36dcw/2000-bmp2.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://twitter.com/UAWeapons/status/1574390084790632453,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/85bZ5jVQ/2001-bmp2-destr.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/Sx0Rvgqh/431g.png,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/vB90JM85/2003-bmp2-destr-2022-09-12.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/QxNqbc7Q/2004-bmp2-destr-2022-08-14.jpg,2022-11-24
Ukraine,23px-Soviet Union.svg,68 BMP-2(K),destroyed,https://web.archive.org/web/20221124112505/https://i.postimg.cc/YqZ8Y5qX/2001-bmp2-destr.jpg,2022-11-24
