country,origin,system,status,url,date_recorded
Russia,23px-Soviet Union.svg,49 MT-LB,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/RVc03z28/m2.png,2022-03-08
Russia,23px-Soviet Union.svg,49 MT-LB,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/Px6nHx7G/g33.jpg,2022-03-08
Russia,23px-Soviet Union.svg,49 MT-LB,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/VLGGrwbj/h652.png,2022-03-08
Russia,23px-Soviet Union.svg,49 MT-LB,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/6qszKVTq/m11.png,2022-03-08
Russia,23px-Soviet Union.svg,49 MT-LB,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/nhV2nhV4/m12.png,2022-03-08
Russia,23px-Soviet Union.svg,49 MT-LB,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/xTgHsLrK/13.png,2022-03-08
Russia,23px-Soviet Union.svg,49 MT-LB,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/R0tWzHYp/5546.jpg,2022-03-08
Russia,23px-Soviet Union.svg,49 MT-LB,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/yYjcTw9v/76.png,2022-03-08
Russia,23px-Soviet Union.svg,49 MT-LB,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/QdBCWPqB/d19.png,2022-03-08
Russia,23px-Soviet Union.svg,49 MT-LB,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/yxYBvtqz/432.png,2022-03-08
Russia,23px-Soviet Union.svg,49 MT-LB,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/g0ZTbDyL/Screenshot-8648.png,2022-03-08
Russia,23px-Soviet Union.svg,49 MT-LB,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/prrV2r2S/c1.png,2022-03-08
Russia,23px-Soviet Union.svg,49 MT-LB,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/kGHJDCGg/c2.png,2022-03-08
Russia,23px-Soviet Union.svg,49 MT-LB,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/FRzrgz2x/y1.jpg,2022-03-08
Russia,23px-Soviet Union.svg,49 MT-LB,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/gJPQbJYy/5546.png,2022-03-08
Russia,23px-Soviet Union.svg,49 MT-LB,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/C5QvvLdV/f56.png,2022-03-08
Russia,23px-Soviet Union.svg,49 MT-LB,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/tT5WmDRj/cd.jpg,2022-03-08
Russia,23px-Soviet Union.svg,49 MT-LB,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/zBynjsCc/k87.jpg,2022-03-08
Russia,23px-Soviet Union.svg,49 MT-LB,captured,https://web.archive.org/web/20220308204303/https://postimg.cc/LhJKL51n,2022-03-08
Russia,23px-Soviet Union.svg,2 MT-LB with ZU-23 AA gun,destroyed,https://web.archive.org/web/20220308204303/https://postimg.cc/kVDPCNz0,2022-03-08
Russia,23px-Soviet Union.svg,2 MT-LB with ZU-23 AA gun,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/TPDQzj54/g89.png,2022-03-08
Russia,23px-Soviet Union.svg,1 MT-LBM 6MB,abandoned,https://web.archive.org/web/20220308204303/https://i.postimg.cc/pr29GJz8/359.png,2022-03-08
Russia,23px-Soviet Union.svg,1 MT-LB Ambulance,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/857p1Nfy/dd25.png,2022-03-08
Russia,23px-Soviet Union.svg,8 MT-LBu,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/NfqgFR94/h65.png,2022-03-08
Russia,23px-Soviet Union.svg,8 MT-LBu,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/CxhxWtzf/f7.png,2022-03-08
Russia,23px-Soviet Union.svg,8 MT-LBu,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/k4j0tnJS/488.png,2022-03-08
Russia,23px-Soviet Union.svg,8 MT-LBu,abandoned,https://web.archive.org/web/20220308204303/https://i.postimg.cc/gc14s4Fb/a2.png,2022-03-08
Russia,23px-Soviet Union.svg,8 MT-LBu,abandoned,https://web.archive.org/web/20220308204303/https://i.postimg.cc/sgntV80G/44fss.png,2022-03-08
Russia,23px-Soviet Union.svg,8 MT-LBu,abandoned,https://web.archive.org/web/20220308204303/https://i.postimg.cc/63JZBWDQ/b76.png,2022-03-08
Russia,23px-Soviet Union.svg,8 MT-LBu,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/pV5ZRVDR/5548.png  ,2022-03-08
Russia,23px-Soviet Union.svg,8 MT-LBu,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/bvVkFC2H/Screenshot-8472.png,2022-03-08
Russia,23px-Soviet Union.svg,1 1V13 battery fire control center,abandoned,https://web.archive.org/web/20220308204303/https://i.postimg.cc/CxMBs7WF/436.png,2022-03-08
Russia,23px-Soviet Union.svg,1 2S1 with ZU-23 AA gun,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/Yq5q4HcW/88kj.png ,2022-03-08
Russia,23px-Soviet Union.svg,2 9P149 Shturm-S ATGM carrier,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/FKPZs7Ws/874.png,2022-03-08
Russia,23px-Soviet Union.svg,2 9P149 Shturm-S ATGM carrier,abandoned,https://web.archive.org/web/20220308204303/https://i.postimg.cc/Qdw6LXPV/98u.png,2022-03-08
Russia,23px-Russia.svg,6 R-149MA1 unified command and staff vehicle,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/gjrp8521/553.jpg,2022-03-08
Russia,23px-Russia.svg,6 R-149MA1 unified command and staff vehicle,damaged,https://web.archive.org/web/20220308204303/https://i.postimg.cc/jSgsKMn3/g553.jpg,2022-03-08
Russia,23px-Russia.svg,6 R-149MA1 unified command and staff vehicle,abandoned,https://web.archive.org/web/20220308204303/https://i.postimg.cc/TY9CCkH1/h6n.jpg,2022-03-08
Russia,23px-Russia.svg,6 R-149MA1 unified command and staff vehicle,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/hG5hhQJp/59.png,2022-03-08
Russia,23px-Russia.svg,6 R-149MA1 unified command and staff vehicle,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/kgBKhrFT/884.png,2022-03-08
Russia,23px-Russia.svg,6 R-149MA1 unified command and staff vehicle,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/SxdymMYS/f432.png,2022-03-08
Russia,23px-Russia.svg,2 R-149MA3 command and staff vehicle,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/pXBzH5Qc/554.png,2022-03-08
Russia,23px-Russia.svg,2 R-149MA3 command and staff vehicle,damaged,https://web.archive.org/web/20220308204303/https://i.postimg.cc/q7W198PZ/f431.png,2022-03-08
Russia,23px-Soviet Union.svg,3 1V119 artillery battalion fire direction vehicle,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/xT3kGN3J/f48.png,2022-03-08
Russia,23px-Soviet Union.svg,3 1V119 artillery battalion fire direction vehicle,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/tgYSCmW7/g76.png,2022-03-08
Russia,23px-Soviet Union.svg,3 1V119 artillery battalion fire direction vehicle,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/J7kqnFJ0/ff2v.jpg ,2022-03-08
Russia,23px-Russia.svg,2 TZM-T reloader vehicle (for TOS-1A),captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/7hbYn7qH/124.png,2022-03-08
Russia,23px-Russia.svg,2 TZM-T reloader vehicle (for TOS-1A),captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/L8T3s9yL/57.png,2022-03-08
Russia,23px-Soviet Union.svg,9 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/FzfBpQX5/br1.jpg,2022-03-08
Russia,23px-Soviet Union.svg,9 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/kM6Cw0cg/br2.jpg,2022-03-08
Russia,23px-Soviet Union.svg,9 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/d31jmRdh/77690.jpg,2022-03-08
Russia,23px-Soviet Union.svg,9 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/KvqgC9sz/o9.png,2022-03-08
Russia,23px-Soviet Union.svg,9 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/9FMZcjhj/c7.png,2022-03-08
Russia,23px-Soviet Union.svg,9 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/QdK7WkC4/c6.png,2022-03-08
Russia,23px-Soviet Union.svg,9 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/bvF6gtDB/63.jpg,2022-03-08
Russia,23px-Soviet Union.svg,9 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/7hrBH0XB/dg.png,2022-03-08
Russia,23px-Soviet Union.svg,9 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/TwswzQQW/f69.png,2022-03-08
Russia,23px-Russia.svg,4 Unknown AFV,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/Fs4CpZw6/665h.png,2022-03-08
Russia,23px-Russia.svg,4 Unknown AFV,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/nhwF3St9/96.png,2022-03-08
Russia,23px-Russia.svg,4 Unknown AFV,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/CLjRn2mS/59.png,2022-03-08
Russia,23px-Russia.svg,4 Unknown AFV,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/pXJJrNhR/bj.png,2022-03-08
Russia,23px-Soviet Union.svg,9 BMP-1(P),destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/cLjxX33H/h8.png,2022-03-08
Russia,23px-Soviet Union.svg,9 BMP-1(P),destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/YSKxYwgj/12.jpg,2022-03-08
Russia,23px-Soviet Union.svg,9 BMP-1(P),destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/jjbzC407/79p.jpg,2022-03-08
Russia,23px-Soviet Union.svg,9 BMP-1(P),destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/Jh06DJ2r/f33.png,2022-03-08
Russia,23px-Soviet Union.svg,9 BMP-1(P),destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/pLPPmDn5/7764.png,2022-03-08
Russia,23px-Soviet Union.svg,9 BMP-1(P),captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/02K6dR7P/ff4k.png ,2022-03-08
Russia,23px-Soviet Union.svg,9 BMP-1(P),captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/sxG1jW4t/445.png,2022-03-08
Russia,23px-Soviet Union.svg,9 BMP-1(P),captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/jjbzC407/79p.jpg,2022-03-08
Russia,23px-Soviet Union.svg,9 BMP-1(P),captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/9fgjmDf4/54g.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/RCtc2sB0/554.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/26qYmmgL/668.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/43mvcd15/b1.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/NMX1NzS2/b2.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/7Z1483JC/4433.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/vHXP8qy9/65.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/Xvkd415C/gg6.jpg,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/0jNHTShm/542.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/FRqXfttT/436.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/TPW4vs1n/212.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/bN5N8gjq/14.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/gkTGLLWz/985.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/mDcppvGx/1f7.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/hPWjt8Fk/443.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,destroyed,https://web.archive.org/web/20220308204303/https://postimg.cc/9RNXMsXq,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/ydzX833d/f46.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/BbPvL9ZN/hh7.jpg,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/vm4hHy4D/f23a.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,damaged,https://web.archive.org/web/20220308204303/https://i.postimg.cc/vBy9TRg0/77699.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,damaged,https://web.archive.org/web/20220308204303/https://i.postimg.cc/XYyYKfsy/Screenshot-8236.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,damaged,https://web.archive.org/web/20220308204303/https://i.postimg.cc/2jX5hmCS/u1.jpg,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,abandoned,https://web.archive.org/web/20220308204303/https://i.postimg.cc/5NY2mGtq/u2.jpg,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,abandoned,https://web.archive.org/web/20220308204303/https://i.postimg.cc/BQzv1YB0/Screenshot-8238.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,abandoned,https://web.archive.org/web/20220308204303/https://i.postimg.cc/tJM8dQNL/h77.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,abandoned,https://web.archive.org/web/20220308204303/https://i.postimg.cc/zBg2tRx0/436.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,abandoned,https://web.archive.org/web/20220308204303/https://i.postimg.cc/MGgQyPNn/ff22.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,abandoned,https://web.archive.org/web/20220308204303/https://i.postimg.cc/DwqTZzsJ/aa5.jpg,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,abandoned,https://web.archive.org/web/20220308204303/https://i.postimg.cc/15MCpgJd/3r5.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,abandoned,https://web.archive.org/web/20220308204303/https://i.postimg.cc/qR49PRwf/5540.jpg,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,damaged,https://web.archive.org/web/20220308204303/https://i.postimg.cc/RhxT6Pz9/663.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,damaged,https://web.archive.org/web/20220308204303/https://i.postimg.cc/rF84w7J1/fsl.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/T1HJcX0f/776.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/QtN7DcKC/559.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/Zn38wp9q/680.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/Gpj4tR0j/g45.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/Kjw7JqNY/4fh.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/YqnQ7fv3/324.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/0jqDtvcH/y6.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/dtnX1m6x/mp.jpg,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/fRLP0tgT/mpp.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/zDWm7gjd/5g8.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/R0xn75Sp/d130.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/1zr5w3rW/g540.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/DfsyWCT2/558.png,2022-03-08
Russia,23px-Soviet Union.svg,48 BMP-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/KY8cWFwf/5800.png,2022-03-08
Russia,23px-Soviet Union.svg,1 BMP-2K,abandoned,https://web.archive.org/web/20220308204303/https://i.postimg.cc/jSVTtfWY/aa4.jpg,2022-03-08
Russia,23px-Russia.svg,19 BMP-3,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/ZRpWnkwZ/n89.png,2022-03-08
Russia,23px-Russia.svg,19 BMP-3,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/yxCSy6Dk/f6.png,2022-03-08
Russia,23px-Russia.svg,19 BMP-3,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/Bv2RqWVx/j7.png,2022-03-08
Russia,23px-Russia.svg,19 BMP-3,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/zD9kdGPS/d2.png,2022-03-08
Russia,23px-Russia.svg,19 BMP-3,destroyed,https://web.archive.org/web/20220308204303/https://postimg.cc/5Xczy0Gd,2022-03-08
Russia,23px-Russia.svg,19 BMP-3,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/nrTwmbpw/d56.png,2022-03-08
Russia,23px-Russia.svg,19 BMP-3,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/qvrzRPzd/d331.png,2022-03-08
Russia,23px-Russia.svg,19 BMP-3,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/3RdFyFMH/r1.jpg,2022-03-08
Russia,23px-Russia.svg,19 BMP-3,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/MHB05ZKP/r2.jpg,2022-03-08
Russia,23px-Russia.svg,19 BMP-3,damaged,https://web.archive.org/web/20220308204303/https://i.postimg.cc/HxnCghHt/446.jpg,2022-03-08
Russia,23px-Russia.svg,19 BMP-3,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/nzpCGZ4h/579.png,2022-03-08
Russia,23px-Russia.svg,19 BMP-3,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/KYsHnvSn/38.png,2022-03-08
Russia,23px-Russia.svg,19 BMP-3,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/gc3DsCqV/Screenshot-8343.png,2022-03-08
Russia,23px-Russia.svg,19 BMP-3,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/yYBTbLvw/Screenshot-8345.png,2022-03-08
Russia,23px-Russia.svg,19 BMP-3,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/hvXc8qJx/653.png,2022-03-08
Russia,23px-Russia.svg,19 BMP-3,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/fLjQcz3R/51.jpg,2022-03-08
Russia,23px-Russia.svg,19 BMP-3,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/Ghw0nr5d/sfg.png,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/QtD182qg/tt6.jpg,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/pTY5BZzR/b7.png,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/qqxLSbMj/f56.png,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/k512QQRG/49.jpg,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/gJjhXYsC/h9.jpg,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/2yx8Q5mk/j5.jpg,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/44vdkWcD/j6.jpg,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/8Ptzsstw/j7.jpg,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/mgk29Rn4/j8.jpg,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/8zYkB986/j9.jpg,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/N0qdzsNH/250.png,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,damaged,https://web.archive.org/web/20220308204303/https://i.postimg.cc/hvdB25Hw/j2.jpg,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,abandoned,https://web.archive.org/web/20220308204303/https://i.postimg.cc/xjLsrGfV/79.png,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,abandoned,https://web.archive.org/web/20220308204303/https://i.postimg.cc/W4N1CS83/v1.png,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,abandoned,https://web.archive.org/web/20220308204303/https://i.postimg.cc/R0G3QWB8/g6.jpg,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,abandoned,https://web.archive.org/web/20220308204303/https://i.postimg.cc/yxkdsj2X/8879.jpg,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,damaged,https://web.archive.org/web/20220308204303/https://i.postimg.cc/MTmVp6Hz/c5.png,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/rssnsRcT/5799.png,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/bJrQTfV9/874.png,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/85LwdnhZ/4566.png,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/Qtcw1bHZ/Screenshot-8646.png,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/2jXwxtBd/v98.png,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/bwvSFYcs/bu.jpg,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/LsYY2ysS/buu.jpg,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/YCjjzXYF/vb.jpg,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/SKZ6rySG/j1.jpg,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/Sxf7n6H3/j2.jpg,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/Cxhn6W6r/j10.jpg,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/PqH9BJfW/f36.png,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/gjmQ4Pbz/ff1.png,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/1tcPVmD9/4435.jpg,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/ncLZMtrJ/g45.jpg,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/L8cMyYT9/44f.jpg,2022-03-08
Russia,23px-Soviet Union.svg,35 BMD-2,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/k4XpdWZb/665.jpg,2022-03-08
Russia,23px-Russia.svg,7 BMD-4M,destroyed,https://web.archive.org/web/20220308204303/https://i.postimg.cc/gjmtWttx/548.png,2022-03-08
Russia,23px-Russia.svg,7 BMD-4M,abandoned,https://web.archive.org/web/20220308204303/https://i.postimg.cc/MZy05BrN/674.png ,2022-03-08
Russia,23px-Russia.svg,7 BMD-4M,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/yxpPqbzX/f44.png,2022-03-08
Russia,23px-Russia.svg,7 BMD-4M,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/rmQV5Mdk/7io.jpg,2022-03-08
Russia,23px-Russia.svg,7 BMD-4M,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/KctKcZ6s/f6.jpg,2022-03-08
Russia,23px-Russia.svg,7 BMD-4M,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/RVd7t2bw/58.png,2022-03-08
Russia,23px-Russia.svg,7 BMD-4M,captured,https://web.archive.org/web/20220308204303/https://i.postimg.cc/QdftqHCS/433.png,2022-03-08
