country,origin,system,status,url,date_recorded
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/HsbBTh78/2001-unkn-afv.jpg,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/nzwGfbhz/4438.png,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/1XrSB97K/2001-unkn-afv-destr.jpg,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/xCsLNbFD/6534.png,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/cLYPSfFJ/6583.png,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/tgRHdpQb/544.png,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/CMG0TRC8/d37.png,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/Vs3j5B6J/4430.png,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/15hqymC6/776.png,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/q7CcZdfp/32d.png,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/1XHMcM4b/4377.png,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/zfChgvyc/336.png,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/GmJ3PyjG/6659.png,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/hPV2KLnk/4330.png,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/XJQ0HRHg/3288.png,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/3RMBMN68/5422.png,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/Px6HxGkR/2870.png,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/XJvJxkjt/276.png,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/Cx1qL8fh/468.png,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/TwX1m5hW/76j.png,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/hPhDX1M5/76hj.png,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/RFZsP4m5/ff2.png,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/Vk4wm8Tf/439.png,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/mZJzqBcc/3289.png,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/jjMChb0S/29.png,2023-05-13
Ukraine,23px-Ukraine.svg,39 Unknown AFV,destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/SsRSmTTT/4688.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/TwZXLdT1/d67.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/V6Xg1gbX/886.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/W4X6yy25/443689.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/hG2MhLNM/s2.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/j5X4H5W7/432.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/ht5ZrGMM/68.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/630tyFmK/b1.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/nLKtP6Zm/b1.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/vBPCRyK4/795.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/d09V0NC2/3387.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/XvKb6Y63/t8.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/Tw3V9ZRL/67.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://postlmg.cc/q6NFTCr4,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/YCYxSQX0/443.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/xdJBGM0N/d7.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/HWFcRK9n/888777.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/HksBZv63/769.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/QCB8thnN/bb1.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/6pV9THzZ/bb2.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://twitter.com/UAWeapons/status/1632676484396531719,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/Pr7NtW4w/557.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/yx9zNwFP/5760.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/ht7Q50gL/1b.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/3R9kvSCT/2b.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/FHdY233z/13.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/3rXZk3xY/32d.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/nrr42DxW/44311.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/RhMQWh7r/6h.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/13TsKY3X/3f.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/NjVDLb1z/443117.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/2jwKKPzQ/558.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/g0c5v0fY/g7.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/9f8X1LMM/187.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/wM5qBB1y/1014.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/DwB8xCj6/2002.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/bww6t2gy/2106.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/sDVmkZtY/2107.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/MHw5KcX8/2108.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/DzgkJrJ9/65889.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/hj8BPX7f/443115.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://postimg.cc/3yVfRsn8,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/59g9LZnc/p1.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/QNbT9fpd/3dd.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://postimg.cc/QFgQx7yM,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/HW8MYFHG/4ff3.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/Hn0khqcR/3dd4.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/m2Fwt8xq/d332.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://twitter.com/UAWeapons/status/1554912880989970432,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/y85XPphS/6584.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/brbf5rpy/b2.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://postimg.cc/cv9fPGfZ,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://postimg.cc/ts8v8c01,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/1301nHrM/333.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/MTHFgXbC/3318.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/zvbXDz5M/113.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/yd9s2fP4/114f.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/7ZdvD3bx/d143.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/ryDZmHtw/UA-BMP-1-destroyed2.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/g06rrmdK/UA-BMP-1-destroyed3.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/rygyVKxk/UA-BMP-1-destroyed4.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/XqG6zDBd/2001.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),abandoned,https://web.archive.org/web/20230513211903/https://i.postimg.cc/xCcRWZKG/331d.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/c40JpJ6d/4f8.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/HntQ4Pv5/333.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/286TL1zC/d4.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/022XGtCR/d5.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/BZNMvTfh/d7.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/9f1fbqy4/244.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/qqnvW79k/2000-bmp1.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/V6QWVSYy/367.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/vTwj2gCk/8874.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/NGKDGrrW/551.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/yx4M0NbB/2000-bmp1.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/k5YyM9Fv/55410.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://twitter.com/UAWeapons/status/1569061435833044992,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://postimg.cc/BL0X1853,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://twitter.com/UAWeapons/status/1570157013480382473,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://postimg.cc/zHfVXKP7,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://twitter.com/UAWeapons/status/1570783958715240449,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://postlmg.cc/rKvpnc4R,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://twitter.com/UAWeapons/status/1571108754393042947,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/tJDBKwph/2001-bmp1-destr-24-03-23.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://twitter.com/UAWeapons/status/1574132894846648320,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/CLW8cs7q/8.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/CLwqgt8X/2022-09-11-UA-BMP-1-1.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/Dy5bygdZ/2022-09-11-UA-BMP-1-2.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/7PjYbsCT/44378.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/FHsrPL4k/2000-bmp1-destr.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/7YkvrKMn/431.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/zDFm59DX/31.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/8zp8TpsT/2022-06-02-UA-BMP-1.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://postlmg.cc/f3QVWPYp,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/Hs29W40V/1hj.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/XJTF20gn/2002-bmp1-destr.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/5N5vmTQM/2003-bmp1-destr.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/WzQzjzPz/4439.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/BbGmC70C/4367.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://postimg.cc/cg1vGG9Y,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://postlmg.cc/sMSrr3Rf,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://postimg.cc/23YXZk3m,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://postimg.cc/Cn8bZNw4,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://postlmg.cc/XXyF6HtJ,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/htkwY7tb/d47.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/9QBpVRmj/dd3.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/Fs6vpz5N/33277.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/Z57Wrp4H/ff3.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/mgD5LnTV/t5.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/SQgkYqZ3/4377.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://twitter.com/UAWeapons/status/1583429062722080768,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/N0vxqdVD/354.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/t4ZrHZgq/465.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/1zvkN834/2001-bmp1-destr-2022-09-24.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/1XbyhyhB/10-20-2022-UA-BMP-1-destroyed-exact-date-unknown-t-me-lost-warinua-comments-66470.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/4N01HYNv/2001-bmp1-destr.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/s2R4mZRy/2x-UA-BMP-1-destroyed.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/xjk0GVVr/2022-04-05-UA-BMP-1-destroyed.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/50VtSTD9/44337.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/7ZNBzssS/665g.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/QdX1ZMnM/43r.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/X7VLGKv6/1010-bmp1-destr.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/cJ5RFv3W/2001-bmp1-destr.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/dt0sqzbG/55890.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://postlmg.cc/0KbPTTct,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/j2ZtKyG7/UA-BMP-1-destroyed.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/L8WBr9Nk/UA-BMP-1-destroyed5.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/LsCtzHZg/UA-BMP-1-destroyed6.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/BbV0rQry/59.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/j5GVcky0/437.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/c4PFyqhh/68l.png,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/FR9jLr3F/1000-bmp2-destr-07-01-23.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/y8c9fGFp/2073-BMP-1-P-destr-24-02-22.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/VNzSKks5/2074-BMP-1-P-destr-02-03-22.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/Pxrw5r00/2075-BMP-1-P-destr-18-03-22.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/HL3rR1jz/2076-BMP-1-P-destr-27-03-22.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/Th81gRHd/2077-BMP-1-P-destr-03-04-22.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/D04mSW6p/2078-BMP-1-P-destr-26-06-22.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/v84vr3Sk/2079-BMP-1-P-destr-21-08-22.jpg,2023-05-13
Ukraine,23px-Soviet Union.svg,257 BMP-1(P),destroyed,https://web.archive.org/web/20230513211903/https://i.postimg.cc/BZRBMHr6/2080-BMP-1-P-destr-25-08-22.jpg,2023-05-13
