country,origin,system,status,url,date_recorded
Russia,23px-Soviet Union.svg,4 152mm 2A65 Msta-B howitzer,captured,https://web.archive.org/web/20220301052826/https://postimg.cc/q6CYJkkd,2022-03-01
Russia,23px-Soviet Union.svg,1 120mm 2S9 Nona,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/TPknCLcF/55433.jpg ,2022-03-01
Russia,23px-Soviet Union.svg,2 152mm 2S3 Akatsiya,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/XqKGyZDp/Screenshot-8354.png,2022-03-01
Russia,23px-Soviet Union.svg,2 152mm 2S3 Akatsiya,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/zD2FmSBx/j76.png,2022-03-01
Russia,23px-Soviet Union.svg,2 152mm 2S19 Msta-S,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/VkNQR04y/2r.jpg,2022-03-01
Russia,23px-Soviet Union.svg,2 152mm 2S19 Msta-S,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/2Sk1L977/66534.jpg,2022-03-01
Russia,23px-Soviet Union.svg,8 122mm BM-21 'Grad',destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/8c0jfFn1/b6.png,2022-03-01
Russia,23px-Soviet Union.svg,8 122mm BM-21 'Grad',destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/B65zvHbK/b6.png,2022-03-01
Russia,23px-Soviet Union.svg,8 122mm BM-21 'Grad',damaged,https://web.archive.org/web/20220301052826/https://i.postimg.cc/s2wR9DPH/768.png,2022-03-01
Russia,23px-Soviet Union.svg,8 122mm BM-21 'Grad',captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/xCF0twG5/b6.png,2022-03-01
Russia,23px-Soviet Union.svg,8 122mm BM-21 'Grad',captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/DZ0Q5pHc/6652.png,2022-03-01
Russia,23px-Russia.svg,2 2K22M1 Tunguska,damaged,https://web.archive.org/web/20220301052826/https://i.postimg.cc/9MqLyHJZ/764.png,2022-03-01
Russia,23px-Russia.svg,2 2K22M1 Tunguska,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/Qt3jK6LJ/66577.png,2022-03-01
Russia,23px-Soviet Union.svg,3 9K33 Osa,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/xChnM7jX/n2.png ,2022-03-01
Russia,23px-Soviet Union.svg,3 9K33 Osa,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/3RKjWRVn/6657.png,2022-03-01
Russia,23px-Soviet Union.svg,3 9K33 Osa,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/YqGy7H0G/5567.png,2022-03-01
Russia,23px-Soviet Union.svg,3 9K35 Strela-10,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/rmQmjFmn/542.png,2022-03-01
Russia,23px-Soviet Union.svg,3 9K35 Strela-10,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/FKXqgKZj/n8.jpg,2022-03-01
Russia,23px-Soviet Union.svg,3 9K35 Strela-10,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/C5cvXW27/6656.png,2022-03-01
Russia,23px-Russia.svg,2 9A39M1 TEL (for Buk-M1-2),destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/J0Rvd5GM/7688.png,2022-03-01
Russia,23px-Russia.svg,2 9A39M1 TEL (for Buk-M1-2),destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/T1P7tLF4/3k.png,2022-03-01
Russia,23px-Russia.svg,3 9A310M1 TELAR (for Buk-M1-2),destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/J0Rvd5GM/7688.png,2022-03-01
Russia,23px-Russia.svg,3 9A310M1 TELAR (for Buk-M1-2),destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/7LmZpjbQ/3k.png,2022-03-01
Russia,23px-Russia.svg,3 9A310M1 TELAR (for Buk-M1-2),damaged,https://web.archive.org/web/20220301052826/https://i.postimg.cc/DZXDG2k3/779.png,2022-03-01
Russia,23px-Russia.svg,1 Tor-M2,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/5tS4wn32/578.png,2022-03-01
Russia,23px-Russia.svg,1 Pantsir-S1,captured,https://web.archive.org/web/20220301052826/https://postimg.cc/TpB4Xtbs/ec2c4921,2022-03-01
Russia,23px-Russia.svg,1 R-330BMV Borisoglebsk-2B,damaged,https://web.archive.org/web/20220301052826/https://i.postimg.cc/wvzPRKsx/333.png,2022-03-01
Russia,23px-Russia.svg,1 Su-30SM,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/QNPryLw9/7699.png,2022-03-01
Russia,23px-Soviet Union.svg,1 Su-25 strike aircraft,destroyed,https://web.archive.org/web/20220301052826/https://tass.ru/armiya-i-opk/13840645,2022-03-01
Russia,23px-Soviet Union.svg,1 An-26 transport aircraft,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/R0ppMFNQ/448.png,2022-03-01
Russia,23px-Soviet Union.svg,1 Mi-24,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/x1B22Yvq/7755.png,2022-03-01
Russia,23px-Russia.svg,1 Mi-35M,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/KcdDngcj/556.png ,2022-03-01
Russia,23px-Russia.svg,2 Ka-52 'Alligator',destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/PJGKCtCv/658.png,2022-03-01
Russia,23px-Russia.svg,2 Ka-52 'Alligator',damaged,https://web.archive.org/web/20220301052826/https://i.postimg.cc/kXX8gFLx/769.png,2022-03-01
Russia,23px-Russia.svg,2 Fuel train,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/tTsYnFXR/325.png,2022-03-01
Russia,23px-Russia.svg,2 Fuel train,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/3NC7kwDJ/mn6.png,2022-03-01
Russia,23px-Soviet Union.svg,1 GAZ-66,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/ncy3jWxy/55488.png,2022-03-01
Russia,23px-Soviet Union.svg,1 ZiL-131,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/1ttjTBH0/4455.png,2022-03-01
Russia,23px-Soviet Union.svg,1 9T452 transporter-loader (for BM-27 'Uragan' MRL),destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/QNzHJ4Yk/n2.png,2022-03-01
Russia,23px-Russia.svg,2 GAZ-3308,abandoned,https://web.archive.org/web/20220301052826/https://postimg.cc/cg7mbbzG,2022-03-01
Russia,23px-Russia.svg,2 GAZ-3308,abandoned,https://web.archive.org/web/20220301052826/https://postimg.cc/62xczXYh,2022-03-01
Russia,23px-Russia.svg,2 GAZ Sobol,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/gkPg5HgC/Screenshot-8289.png,2022-03-01
Russia,23px-Russia.svg,2 GAZ Sobol,abandoned,https://web.archive.org/web/20220301052826/https://postimg.cc/87FbS5YH,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,destroyed,https://web.archive.org/web/20220301052826/https://postimg.cc/PvwcD3Fp,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,destroyed,https://web.archive.org/web/20220301052826/https://postimg.cc/5jvTwsWN,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,destroyed,https://web.archive.org/web/20220301052826/https://postimg.cc/vxWKbZt6,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,destroyed,https://web.archive.org/web/20220301052826/https://postimg.cc/HVgK3bT0,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,destroyed,https://web.archive.org/web/20220301052826/https://postimg.cc/f3bh0QRp,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,destroyed,https://web.archive.org/web/20220301052826/https://postimg.cc/YvjdC8vQ,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,destroyed,https://web.archive.org/web/20220301052826/https://postimg.cc/KR09bC8Z,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/QdHyx61H/57.png,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,damaged,https://web.archive.org/web/20220301052826/https://postimg.cc/kVDPCNz0,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,damaged,https://web.archive.org/web/20220301052826/https://postimg.cc/w12pvjgD,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/R0KVpG33/Screenshot-8272.png,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,abandoned,https://web.archive.org/web/20220301052826/https://postimg.cc/yDMtjPBF,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/3NZBVjmC/j8l.jpg,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,damaged,https://web.archive.org/web/20220301052826/https://i.postimg.cc/fR5byVj2/k88.jpg,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/vB5YMv7C/754.png,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/Z5GKzh1D/r1.png,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/pXL1Kn3v/5583.png,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/dQSXZBB2/74.png,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/Jn500txp/55799.png,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/26Mr9sCf/667.png,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/VNwZpLhm/663.png,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/fR5byVj2/k88.jpg,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/CxbjQs0Z/q1.png,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/cJZQyt1F/q3.jpg,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/R0RwMCN4/q4.jpg,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/nzhBM8D7/q5.jpg,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/Zn9NFrj5/q6.jpg,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/269vZHQt/q7.png,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/RhjHPNbQ/q8.png,2022-03-01
Russia,23px-Russia.svg,31 Ural-4320,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/7Pc0PWYG/q9.jpg,2022-03-01
Russia,23px-Russia.svg,2 Ural-43206,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/pdjsnMg9/c1.png,2022-03-01
Russia,23px-Russia.svg,2 Ural-43206,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/1tZJGYQv/c2.png,2022-03-01
Russia,23px-Russia.svg,3 Ural Federal,destroyed,https://web.archive.org/web/20220301052826/https://postimg.cc/YvcvvC98,2022-03-01
Russia,23px-Russia.svg,3 Ural Federal,abandoned,https://web.archive.org/web/20220301052826/https://postimg.cc/4nNVGy79,2022-03-01
Russia,23px-Russia.svg,3 Ural Federal,abandoned,https://web.archive.org/web/20220301052826/https://postimg.cc/c6Hgjz27,2022-03-01
Russia,23px-Russia.svg,1 Armoured KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/rmWjR3ww/335.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/TwqThWRp/8875.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://postimg.cc/G9KswLMf,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/26rzdvFN/m8.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/K8dLcdtV/h0.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/G2Ndj56v/Screenshot-8192.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/mhW4vFLD/Screenshot-8193.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/MpmpyDDG/Screenshot-8209.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/nc8Fg5Sz/Screenshot-8215.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/jj8q1SB0/Screenshot-8210.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/nzgFHwH3/Screenshot-8211.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://postimg.cc/PvG7gwYj,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/wjDYJj9c/Screenshot-8224.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/dQmFbzNj/6888.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/zfp7Rm55/Screenshot-8276.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/nrMnttVL/7k.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/gkPg5HgC/Screenshot-8289.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://postimg.cc/5QNwkNv8,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/kXvznpZN/v7.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://postimg.cc/rd1xVtNS,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://postimg.cc/KRCMt59P,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/hPqDmdpD/554.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/3RKjWRVn/6657.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/dVZtMRWY/4456.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/1ttjTBH0/4455.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/gjV6fNhS/5557.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/6Q0p7yrb/b7.jpg,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,damaged,https://web.archive.org/web/20220301052826/https://i.postimg.cc/kGnW3KWg/880.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/9F0M05Tb/Screenshot-8232.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/RFmCkffg/Screenshot-8273.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,abandoned,https://web.archive.org/web/20220301052826/https://postimg.cc/zVzd9q5t,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/Pq6cnvCm/Screenshot-8284.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/bNQBNBGY/Screenshot-8285.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,abandoned,https://web.archive.org/web/20220301052826/https://postimg.cc/VS80VkP5,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,abandoned,https://web.archive.org/web/20220301052826/https://postimg.cc/CznZMqFz,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/nrFd8TnV/57.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/Hn7xkb8m/688.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/YSQ2ps72/r2.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/gJ6f7NZ3/57.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/VkXF0qmD/6599.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/DZ0Q5pHc/6652.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/1ttCbb4J/tt1.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/15tY3vhL/4456.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/W3YpnCfM/b6.jpg,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/Bbj44g2S/5580.png,2022-03-01
Russia,23px-Russia.svg,47 KamAZ 6x6,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/23RZybKP/6800.png,2022-03-01
Russia,23px-Russia.svg,4 KamAZ-6350 8x8 artillery tractor,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/VvPSc7kX/Screenshot-8070.png,2022-03-01
Russia,23px-Russia.svg,4 KamAZ-6350 8x8 artillery tractor,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/br0ZYQZW/Screenshot-8071.png,2022-03-01
Russia,23px-Russia.svg,4 KamAZ-6350 8x8 artillery tractor,damaged,https://web.archive.org/web/20220301052826/https://i.postimg.cc/br6jRJWd/Screenshot-8072.png,2022-03-01
Russia,23px-Russia.svg,4 KamAZ-6350 8x8 artillery tractor,damaged,https://web.archive.org/web/20220301052826/https://i.postimg.cc/nczxh49m/Screenshot-8074.png,2022-03-01
Russia,23px-Russia.svg,8 Unknown supply truck,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/3wn7wzQM/686.png,2022-03-01
Russia,23px-Russia.svg,6 Unknown vehicle,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/TwqThWRp/8875.png,2022-03-01
Russia,23px-Russia.svg,6 Unknown vehicle,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/26rzdvFN/m8.png,2022-03-01
Russia,23px-Russia.svg,6 Unknown vehicle,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/cLy31D99/557.png,2022-03-01
Russia,23px-Russia.svg,6 Unknown vehicle,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/L5WpLtHC/370.png,2022-03-01
Russia,23px-Russia.svg,6 Unknown vehicle,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/v8Jyk5sf/4k.png,2022-03-01
Russia,23px-Soviet Union.svg,13 T-64BV,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/mgntjg7P/763.png,2022-03-01
Russia,23px-Soviet Union.svg,13 T-64BV,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/59wN4Ybq/689.png,2022-03-01
Russia,23px-Soviet Union.svg,13 T-64BV,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/fWBW5NVQ/558.png,2022-03-01
Russia,23px-Soviet Union.svg,13 T-64BV,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/442p3Kn8/443.png,2022-03-01
Russia,23px-Soviet Union.svg,13 T-64BV,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/gjqt7JQh/445.png,2022-03-01
Russia,23px-Soviet Union.svg,13 T-64BV,damaged,https://web.archive.org/web/20220301052826/https://i.postimg.cc/CLn96SZZ/f7.png,2022-03-01
Russia,23px-Soviet Union.svg,13 T-64BV,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/rFzZ43Zg/578.png,2022-03-01
Russia,23px-Soviet Union.svg,13 T-64BV,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/vBTn2B8C/467.png,2022-03-01
Russia,23px-Soviet Union.svg,13 T-64BV,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/8Pf8WQWH/557l.png,2022-03-01
Russia,23px-Soviet Union.svg,13 T-64BV,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/fTV39LBr/5570.png,2022-03-01
Russia,23px-Soviet Union.svg,13 T-64BV,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/qBsnPDXc/5548.png,2022-03-01
Russia,23px-Soviet Union.svg,2 T-80BV,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/MHW2qp47/d39.png,2022-03-01
Russia,23px-Soviet Union.svg,2 T-80BV,damaged,https://web.archive.org/web/20220301052826/https://i.postimg.cc/0jXKJsjL/f58.png,2022-03-01
Russia,23px-Soviet Union.svg,1 BRM-1K,damaged,https://web.archive.org/web/20220301052826/https://i.postimg.cc/tC4jmbcK/446.png,2022-03-01
Russia,23px-Soviet Union.svg,1 BRM-1K,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/ZnMyg04W/6669.jpg ,2022-03-01
Russia,23px-Soviet Union.svg,12 BRDM-2,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/R0PRks7V/n5.png,2022-03-01
Russia,23px-Soviet Union.svg,12 BRDM-2,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/Ghhp2XG1/n6.png,2022-03-01
Russia,23px-Soviet Union.svg,12 BRDM-2,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/TYfDBCPr/577.png,2022-03-01
Russia,23px-Soviet Union.svg,12 BRDM-2,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/zGQd8V3S/4437.png,2022-03-01
Russia,23px-Soviet Union.svg,12 BRDM-2,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/KYF1K5KZ/5547.png,2022-03-01
Russia,23px-Soviet Union.svg,12 BRDM-2,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/x1Pz37Vk/5577.png,2022-03-01
Russia,23px-Soviet Union.svg,12 BRDM-2,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/x1q26JWK/443o.png,2022-03-01
Russia,23px-Soviet Union.svg,12 BRDM-2,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/7Pg0LbtM/553.png,2022-03-01
Russia,23px-Soviet Union.svg,12 BRDM-2,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/DZ1JmY6y/4436.png,2022-03-01
Russia,23px-Soviet Union.svg,12 BRDM-2,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/cLp0yYYV/795.png,2022-03-01
Russia,23px-Soviet Union.svg,12 BRDM-2,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/wjZZCBgG/Screenshot-8367.png,2022-03-01
Russia,23px-Soviet Union.svg,12 BRDM-2,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/SxJH19F9/Screenshot-8366.png,2022-03-01
Russia,23px-Soviet Union.svg,3 9P148 Konkurs ATGM carrier,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/8cpL1BtZ/k2.png,2022-03-01
Russia,23px-Soviet Union.svg,3 9P148 Konkurs ATGM carrier,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/JncbVdcy/k1.png,2022-03-01
Russia,23px-Soviet Union.svg,3 9P148 Konkurs ATGM carrier,captured,https://web.archive.org/web/20220301052826/https://i.postimg.cc/7PV70ZVz/4366.png,2022-03-01
Russia,23px-Soviet Union.svg,1 MT-LBu,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/D00sLq8C/Screenshot-8261.png ,2022-03-01
Russia,23px-Ukraine.svg,1 MT-LB Ambulance,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/3Jv5s5tq/468.png ,2022-03-01
Russia,23px-Ukraine.svg,1 BSEM-4K,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/5yjhTNPP/Screenshot-8306.png,2022-03-01
Russia,23px-Soviet Union.svg,1 MT-LBu,damaged,https://web.archive.org/web/20220301052826/https://i.postimg.cc/ZYHxJ6rp/Screenshot-8036.png,2022-03-01
Russia,23px-Soviet Union.svg,7 BMP-1,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/7hc1JGgw/558.jpg,2022-03-01
Russia,23px-Soviet Union.svg,7 BMP-1,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/V6Xg1gbX/886.png,2022-03-01
Russia,23px-Soviet Union.svg,7 BMP-1,destroyed,https://web.archive.org/web/20220301052826/https://i.postimg.cc/W4X6yy25/443689.png,2022-03-01
Russia,23px-Soviet Union.svg,7 BMP-1,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/nzYYjDN8/Screenshot-8035.png,2022-03-01
Russia,23px-Soviet Union.svg,7 BMP-1,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/8cZRwV1t/Screenshot-8037.png,2022-03-01
Russia,23px-Soviet Union.svg,7 BMP-1,abandoned,https://web.archive.org/web/20220301052826/https://i.postimg.cc/vTY7Wmd4/Screenshot-8038.png,2022-03-01
